"","study","germplasmName","trait","predicted.value","std.error","status"
"249","Adv_Urb_21","18-15021","Grain.yield...bu.ac",77.6509984154611,3.60782264682356,"Estimable"
"250","Adv_Urb_21","18-15021","Heading.time...Julian.date..JD..CO_321.0001233",136.063384471373,0.533909240741534,"Estimable"
"251","Adv_Urb_21","18-15021","Grain.test.weight...lbs.bu",55.1154747239926,0.455840367072893,"Estimable"
"252","Adv_Urb_21","18-15021","Plant.height.inches",38.9715457274035,0.718387130995612,"Estimable"
"253","Adv_Urb_21","18-15042","Grain.yield...bu.ac",82.57268002089,3.61476192095767,"Estimable"
"254","Adv_Urb_21","18-15042","Heading.time...Julian.date..JD..CO_321.0001233",135.662306597871,0.534153381213016,"Estimable"
"255","Adv_Urb_21","18-15042","Grain.test.weight...lbs.bu",55.3418980496773,0.458108470034447,"Estimable"
"256","Adv_Urb_21","18-15042","Plant.height.inches",37.858650303721,0.719658414652359,"Estimable"
"257","Adv_Urb_21","18-15372","Grain.yield...bu.ac",83.9791557579169,3.60304368846062,"Estimable"
"258","Adv_Urb_21","18-15372","Heading.time...Julian.date..JD..CO_321.0001233",133.77490784485,0.534558463451414,"Estimable"
"259","Adv_Urb_21","18-15372","Grain.test.weight...lbs.bu",54.6056034750722,0.455398540236842,"Estimable"
"260","Adv_Urb_21","18-15372","Plant.height.inches",37.0605864449186,0.718637894097237,"Estimable"
"261","Adv_Urb_21","18-15716","Grain.yield...bu.ac",82.5978179664482,3.61897432973077,"Estimable"
"262","Adv_Urb_21","18-15716","Heading.time...Julian.date..JD..CO_321.0001233",134.087766016789,0.53633075319085,"Estimable"
"263","Adv_Urb_21","18-15716","Grain.test.weight...lbs.bu",53.8423580326987,0.455456283657492,"Estimable"
"264","Adv_Urb_21","18-15716","Plant.height.inches",37.7715425100817,0.720113993956655,"Estimable"
"265","Adv_Urb_21","18-1577","Grain.yield...bu.ac",79.1071415516557,3.59818944879786,"Estimable"
"266","Adv_Urb_21","18-1577","Heading.time...Julian.date..JD..CO_321.0001233",136.482643999614,0.533812830913607,"Estimable"
"267","Adv_Urb_21","18-1577","Grain.test.weight...lbs.bu",56.2642812712366,0.455042643866409,"Estimable"
"268","Adv_Urb_21","18-1577","Plant.height.inches",39.5641190125402,0.717275126699014,"Estimable"
"269","Adv_Urb_21","18-16828","Grain.yield...bu.ac",86.7934660860603,3.6223753928851,"Estimable"
"270","Adv_Urb_21","18-16828","Heading.time...Julian.date..JD..CO_321.0001233",135.25108150911,0.533978745163231,"Estimable"
"271","Adv_Urb_21","18-16828","Grain.test.weight...lbs.bu",54.3720143315302,0.459365687652287,"Estimable"
"272","Adv_Urb_21","18-16828","Plant.height.inches",38.0862783475535,0.719854432926363,"Estimable"
"273","Adv_Urb_21","18-16837","Grain.yield...bu.ac",74.5436429803015,3.62218650851312,"Estimable"
"274","Adv_Urb_21","18-16837","Heading.time...Julian.date..JD..CO_321.0001233",135.921610978791,0.534254382503494,"Estimable"
"275","Adv_Urb_21","18-16837","Grain.test.weight...lbs.bu",55.4727356284557,0.459755271238878,"Estimable"
"276","Adv_Urb_21","18-16837","Plant.height.inches",37.5655245453451,0.720536406781846,"Estimable"
"277","Adv_Urb_21","18-17108","Grain.yield...bu.ac",83.5316521581188,3.6102953550478,"Estimable"
"278","Adv_Urb_21","18-17108","Heading.time...Julian.date..JD..CO_321.0001233",136.197031696213,0.533788093259444,"Estimable"
"279","Adv_Urb_21","18-17108","Grain.test.weight...lbs.bu",56.0170850917521,0.457570511379415,"Estimable"
"280","Adv_Urb_21","18-17108","Plant.height.inches",34.9350297091156,0.71882035961681,"Estimable"
"281","Adv_Urb_21","18-17119","Grain.yield...bu.ac",89.4905044179302,3.62452387436184,"Estimable"
"282","Adv_Urb_21","18-17119","Heading.time...Julian.date..JD..CO_321.0001233",134.268969052278,0.536413176942836,"Estimable"
"283","Adv_Urb_21","18-17119","Grain.test.weight...lbs.bu",55.5571110592388,0.4561530823397,"Estimable"
"284","Adv_Urb_21","18-17119","Plant.height.inches",38.5820069066402,0.720462623578409,"Estimable"
"285","Adv_Urb_21","18-17141","Grain.yield...bu.ac",82.5987034908687,3.62205486413446,"Estimable"
"286","Adv_Urb_21","18-17141","Heading.time...Julian.date..JD..CO_321.0001233",135.927989776561,0.533965960325581,"Estimable"
"287","Adv_Urb_21","18-17141","Grain.test.weight...lbs.bu",55.8366030506758,0.46036770749451,"Estimable"
"288","Adv_Urb_21","18-17141","Plant.height.inches",39.2090469812621,0.720756556297058,"Estimable"
"289","Adv_Urb_21","18-17905","Grain.yield...bu.ac",91.2641463445574,3.60900957018294,"Estimable"
"290","Adv_Urb_21","18-17905","Heading.time...Julian.date..JD..CO_321.0001233",137.321917356693,0.534273733254676,"Estimable"
"291","Adv_Urb_21","18-17905","Grain.test.weight...lbs.bu",55.0503615522384,0.455367069694631,"Estimable"
"292","Adv_Urb_21","18-17905","Plant.height.inches",36.6237706496739,0.718366365153961,"Estimable"
"293","Adv_Urb_21","18-19625","Grain.yield...bu.ac",89.0386781830021,3.61348466821703,"Estimable"
"294","Adv_Urb_21","18-19625","Heading.time...Julian.date..JD..CO_321.0001233",133.702428203221,0.534244619630033,"Estimable"
"295","Adv_Urb_21","18-19625","Grain.test.weight...lbs.bu",54.4077503066552,0.456691476049198,"Estimable"
"296","Adv_Urb_21","18-19625","Plant.height.inches",38.9309562264629,0.717775717894533,"Estimable"
"297","Adv_Urb_21","18-19907","Grain.yield...bu.ac",94.6192435573176,3.60817306850897,"Estimable"
"298","Adv_Urb_21","18-19907","Heading.time...Julian.date..JD..CO_321.0001233",132.211202419169,0.53364278582622,"Estimable"
"299","Adv_Urb_21","18-19907","Grain.test.weight...lbs.bu",55.2246516539357,0.459689136677106,"Estimable"
"300","Adv_Urb_21","18-19907","Plant.height.inches",38.0027837914536,0.719087607652856,"Estimable"
"301","Adv_Urb_21","18-20951","Grain.yield...bu.ac",79.0745366754194,3.59755114106627,"Estimable"
"302","Adv_Urb_21","18-20951","Heading.time...Julian.date..JD..CO_321.0001233",134.863301487123,0.533665277936501,"Estimable"
"303","Adv_Urb_21","18-20951","Grain.test.weight...lbs.bu",53.0765562280619,0.455231517929562,"Estimable"
"304","Adv_Urb_21","18-20951","Plant.height.inches",42.0505032100521,0.717307368067296,"Estimable"
"305","Adv_Urb_21","18-22132","Grain.yield...bu.ac",78.7293319736492,3.61499317875949,"Estimable"
"306","Adv_Urb_21","18-22132","Heading.time...Julian.date..JD..CO_321.0001233",136.496742405798,0.534359998973478,"Estimable"
"307","Adv_Urb_21","18-22132","Grain.test.weight...lbs.bu",55.7471352871012,0.458530627747238,"Estimable"
"308","Adv_Urb_21","18-22132","Plant.height.inches",40.1878631707026,0.720015657365043,"Estimable"
"309","Adv_Urb_21","18-22144","Grain.yield...bu.ac",80.1528676490629,4.95861279535809,"Estimable"
"310","Adv_Urb_21","18-22144","Heading.time...Julian.date..JD..CO_321.0001233",137.282255173095,0.533875425916616,"Estimable"
"311","Adv_Urb_21","18-22144","Grain.test.weight...lbs.bu",55.3649828540449,0.639683782779716,"Estimable"
"312","Adv_Urb_21","18-22144","Plant.height.inches",37.4097577033886,0.72023324197538,"Estimable"
"313","Adv_Urb_21","18-22767","Grain.yield...bu.ac",89.8567330637035,3.61824201168061,"Estimable"
"314","Adv_Urb_21","18-22767","Heading.time...Julian.date..JD..CO_321.0001233",136.264954804126,0.536374878597377,"Estimable"
"315","Adv_Urb_21","18-22767","Grain.test.weight...lbs.bu",55.0263889121354,0.455247400329039,"Estimable"
"316","Adv_Urb_21","18-22767","Plant.height.inches",38.8908597002992,0.719495372730219,"Estimable"
"317","Adv_Urb_21","18-22976","Grain.yield...bu.ac",92.8564803602617,3.56475436258469,"Estimable"
"318","Adv_Urb_21","18-22976","Heading.time...Julian.date..JD..CO_321.0001233",137.893692420734,0.529413694677707,"Estimable"
"319","Adv_Urb_21","18-22976","Grain.test.weight...lbs.bu",55.211203739854,0.455873095253876,"Estimable"
"320","Adv_Urb_21","18-22976","Plant.height.inches",41.1032586267184,0.713425689001771,"Estimable"
"321","Adv_Urb_21","18-23224","Grain.yield...bu.ac",84.6692226964833,3.58883404068647,"Estimable"
"322","Adv_Urb_21","18-23224","Heading.time...Julian.date..JD..CO_321.0001233",134.487481616773,0.533974518982953,"Estimable"
"323","Adv_Urb_21","18-23224","Grain.test.weight...lbs.bu",56.4475094029738,0.453681041702788,"Estimable"
"324","Adv_Urb_21","18-23224","Plant.height.inches",39.5132937434734,0.716304106848609,"Estimable"
"325","Adv_Urb_21","18-23760","Grain.yield...bu.ac",86.3288373201211,3.60771555830019,"Estimable"
"326","Adv_Urb_21","18-23760","Heading.time...Julian.date..JD..CO_321.0001233",137.974642134767,0.533842375594766,"Estimable"
"327","Adv_Urb_21","18-23760","Grain.test.weight...lbs.bu",55.6578647970513,0.457669719405386,"Estimable"
"328","Adv_Urb_21","18-23760","Plant.height.inches",39.0580475289151,0.719104455495628,"Estimable"
"329","Adv_Urb_21","18-23779","Grain.yield...bu.ac",85.3047784626745,3.61611587751493,"Estimable"
"330","Adv_Urb_21","18-23779","Heading.time...Julian.date..JD..CO_321.0001233",135.554817211058,0.533983402576864,"Estimable"
"331","Adv_Urb_21","18-23779","Grain.test.weight...lbs.bu",56.4234689253926,0.458298256697897,"Estimable"
"332","Adv_Urb_21","18-23779","Plant.height.inches",40.2763019868463,0.719873831958116,"Estimable"
"333","Adv_Urb_21","18-24331","Grain.yield...bu.ac",83.9714208426831,3.62207518376529,"Estimable"
"334","Adv_Urb_21","18-24331","Heading.time...Julian.date..JD..CO_321.0001233",134.274652956098,0.5364165847472,"Estimable"
"335","Adv_Urb_21","18-24331","Grain.test.weight...lbs.bu",53.5705305593919,0.455494057174708,"Estimable"
"336","Adv_Urb_21","18-24331","Plant.height.inches",39.7247116670381,0.720057145144583,"Estimable"
"337","Adv_Urb_21","18-25521","Grain.yield...bu.ac",77.1929670700928,3.63093211890195,"Estimable"
"338","Adv_Urb_21","18-25521","Heading.time...Julian.date..JD..CO_321.0001233",136.514884368294,0.536443042587546,"Estimable"
"339","Adv_Urb_21","18-25521","Grain.test.weight...lbs.bu",54.6474160677778,0.457225868435768,"Estimable"
"340","Adv_Urb_21","18-25521","Plant.height.inches",40.2460377947167,0.720368484456122,"Estimable"
"341","Adv_Urb_21","18-26037","Grain.yield...bu.ac",79.937801420241,4.94432214432387,"Estimable"
"342","Adv_Urb_21","18-26037","Heading.time...Julian.date..JD..CO_321.0001233",135.760480005769,0.536415539389178,"Estimable"
"343","Adv_Urb_21","18-26037","Grain.test.weight...lbs.bu",56.1963747997674,0.639256269576065,"Estimable"
"344","Adv_Urb_21","18-26037","Plant.height.inches",41.6527101263352,0.720654473071397,"Estimable"
"345","Adv_Urb_21","18-26766","Grain.yield...bu.ac",76.4338177095717,3.61194932986073,"Estimable"
"346","Adv_Urb_21","18-26766","Heading.time...Julian.date..JD..CO_321.0001233",135.140207616431,0.534093352141381,"Estimable"
"347","Adv_Urb_21","18-26766","Grain.test.weight...lbs.bu",55.1865591503973,0.45834244285528,"Estimable"
"348","Adv_Urb_21","18-26766","Plant.height.inches",38.006266739748,0.719742422454136,"Estimable"
"349","Adv_Urb_21","18-27460","Grain.yield...bu.ac",79.3427602880568,3.60438255436596,"Estimable"
"350","Adv_Urb_21","18-27460","Heading.time...Julian.date..JD..CO_321.0001233",136.246731435548,0.53414477082102,"Estimable"
"351","Adv_Urb_21","18-27460","Grain.test.weight...lbs.bu",54.5239582609622,0.456495601268278,"Estimable"
"352","Adv_Urb_21","18-27460","Plant.height.inches",42.127388135401,0.718690468189631,"Estimable"
"353","Adv_Urb_21","18-28931","Grain.yield...bu.ac",92.2463524997571,3.67471082250452,"Estimable"
"354","Adv_Urb_21","18-28931","Heading.time...Julian.date..JD..CO_321.0001233",137.413129216363,0.540337921063017,"Estimable"
"355","Adv_Urb_21","18-28931","Grain.test.weight...lbs.bu",52.9675330865,0.46803624254527,"Estimable"
"356","Adv_Urb_21","18-28931","Plant.height.inches",37.2568458214036,0.729894661456178,"Estimable"
"357","Adv_Urb_21","18-4360","Grain.yield...bu.ac",77.5246916460056,3.62818618899886,"Estimable"
"358","Adv_Urb_21","18-4360","Heading.time...Julian.date..JD..CO_321.0001233",136.225291580213,0.536366909422404,"Estimable"
"359","Adv_Urb_21","18-4360","Grain.test.weight...lbs.bu",54.9786551292833,0.455569899827333,"Estimable"
"360","Adv_Urb_21","18-4360","Plant.height.inches",40.6180295671847,0.719901742360069,"Estimable"
"361","Adv_Urb_21","18-4910","Grain.yield...bu.ac",86.3202739874304,3.57232554381839,"Estimable"
"362","Adv_Urb_21","18-4910","Heading.time...Julian.date..JD..CO_321.0001233",134.839873822905,0.529366638566422,"Estimable"
"363","Adv_Urb_21","18-4910","Grain.test.weight...lbs.bu",55.7863461294838,0.457560462134677,"Estimable"
"364","Adv_Urb_21","18-4910","Plant.height.inches",39.4992698480555,0.71374059630668,"Estimable"
"365","Adv_Urb_21","18-5270","Grain.yield...bu.ac",87.452000250219,3.61838789980745,"Estimable"
"366","Adv_Urb_21","18-5270","Heading.time...Julian.date..JD..CO_321.0001233",134.304901115635,0.534084736801698,"Estimable"
"367","Adv_Urb_21","18-5270","Grain.test.weight...lbs.bu",53.3171581923767,0.458836935821376,"Estimable"
"368","Adv_Urb_21","18-5270","Plant.height.inches",34.8023248494423,0.720013206506243,"Estimable"
"369","Adv_Urb_21","18-5304","Grain.yield...bu.ac",76.1774911889734,3.62311845699401,"Estimable"
"370","Adv_Urb_21","18-5304","Heading.time...Julian.date..JD..CO_321.0001233",135.73022659191,0.536504357274972,"Estimable"
"371","Adv_Urb_21","18-5304","Grain.test.weight...lbs.bu",53.4102400559592,0.455506140092687,"Estimable"
"372","Adv_Urb_21","18-5304","Plant.height.inches",37.2597641564551,0.719805471459187,"Estimable"
"373","Adv_Urb_21","18-5737","Grain.yield...bu.ac",82.432084466579,3.62299312383143,"Estimable"
"374","Adv_Urb_21","18-5737","Heading.time...Julian.date..JD..CO_321.0001233",135.148608242104,0.536441788645557,"Estimable"
"375","Adv_Urb_21","18-5737","Grain.test.weight...lbs.bu",53.7852786408257,0.455768225273932,"Estimable"
"376","Adv_Urb_21","18-5737","Plant.height.inches",39.6128602555568,0.720194129631641,"Estimable"
"377","Adv_Urb_21","18-5837","Grain.yield...bu.ac",79.7776704318581,3.61640137468578,"Estimable"
"378","Adv_Urb_21","18-5837","Heading.time...Julian.date..JD..CO_321.0001233",135.108022564468,0.533603912708171,"Estimable"
"379","Adv_Urb_21","18-5837","Grain.test.weight...lbs.bu",56.1743276894599,0.459247953691123,"Estimable"
"380","Adv_Urb_21","18-5837","Plant.height.inches",41.4507076466842,0.719178201601906,"Estimable"
"381","Adv_Urb_21","18-6274","Grain.yield...bu.ac",84.5031869886411,3.61923043754044,"Estimable"
"382","Adv_Urb_21","18-6274","Heading.time...Julian.date..JD..CO_321.0001233",133.139335498882,0.533728037059948,"Estimable"
"383","Adv_Urb_21","18-6274","Grain.test.weight...lbs.bu",56.6027509035563,0.460135301948978,"Estimable"
"384","Adv_Urb_21","18-6274","Plant.height.inches",39.8750879038484,0.720311917780476,"Estimable"
"385","Adv_Urb_21","18-6551","Grain.yield...bu.ac",78.7996100999551,3.61155568590721,"Estimable"
"386","Adv_Urb_21","18-6551","Heading.time...Julian.date..JD..CO_321.0001233",136.698496489608,0.533703534451798,"Estimable"
"387","Adv_Urb_21","18-6551","Grain.test.weight...lbs.bu",55.4851605827715,0.459255131337167,"Estimable"
"388","Adv_Urb_21","18-6551","Plant.height.inches",37.6944857299296,0.71969348334517,"Estimable"
"389","Adv_Urb_21","18-6651","Grain.yield...bu.ac",83.8496384315394,3.5959029527892,"Estimable"
"390","Adv_Urb_21","18-6651","Heading.time...Julian.date..JD..CO_321.0001233",135.340048650323,0.53361037509326,"Estimable"
"391","Adv_Urb_21","18-6651","Grain.test.weight...lbs.bu",55.2990406597374,0.45404853532881,"Estimable"
"392","Adv_Urb_21","18-6651","Plant.height.inches",38.6475925298836,0.717239578756135,"Estimable"
"393","Adv_Urb_21","18-6852","Grain.yield...bu.ac",85.2915696987346,3.62995884934273,"Estimable"
"394","Adv_Urb_21","18-6852","Heading.time...Julian.date..JD..CO_321.0001233",135.698609350674,0.536383731753846,"Estimable"
"395","Adv_Urb_21","18-6852","Grain.test.weight...lbs.bu",54.4682682376239,0.457328451153854,"Estimable"
"396","Adv_Urb_21","18-6852","Plant.height.inches",35.832307845415,0.720969910099445,"Estimable"
"397","Adv_Urb_21","18-6860","Grain.yield...bu.ac",88.8083373943069,3.61316630308114,"Estimable"
"398","Adv_Urb_21","18-6860","Heading.time...Julian.date..JD..CO_321.0001233",135.997995481191,0.533960449021635,"Estimable"
"399","Adv_Urb_21","18-6860","Grain.test.weight...lbs.bu",54.5454360276178,0.458307266968781,"Estimable"
"400","Adv_Urb_21","18-6860","Plant.height.inches",33.2974453158807,0.720087615749246,"Estimable"
"401","Adv_Urb_21","18-7320","Grain.yield...bu.ac",94.3296297044072,4.9223625221946,"Estimable"
"402","Adv_Urb_21","18-7320","Heading.time...Julian.date..JD..CO_321.0001233",135.263575122169,0.534123322671435,"Estimable"
"403","Adv_Urb_21","18-7320","Grain.test.weight...lbs.bu",54.0692429747163,0.635423549699077,"Estimable"
"404","Adv_Urb_21","18-7320","Plant.height.inches",39.2717699789928,0.719225231870146,"Estimable"
"405","Adv_Urb_21","18-7518","Grain.yield...bu.ac",82.6049524707102,3.63205868695661,"Estimable"
"406","Adv_Urb_21","18-7518","Heading.time...Julian.date..JD..CO_321.0001233",135.885641621826,0.534463113171761,"Estimable"
"407","Adv_Urb_21","18-7518","Grain.test.weight...lbs.bu",56.3214204136138,0.461597219476368,"Estimable"
"408","Adv_Urb_21","18-7518","Plant.height.inches",39.144290617994,0.720777724474384,"Estimable"
"409","Adv_Urb_21","18-7750","Grain.yield...bu.ac",84.830478991353,3.60292814962279,"Estimable"
"410","Adv_Urb_21","18-7750","Heading.time...Julian.date..JD..CO_321.0001233",136.163518665408,0.533905172148445,"Estimable"
"411","Adv_Urb_21","18-7750","Grain.test.weight...lbs.bu",55.2988437663735,0.455635089538163,"Estimable"
"412","Adv_Urb_21","18-7750","Plant.height.inches",39.1281806609335,0.717909744884814,"Estimable"
"413","Adv_Urb_21","18-7928","Grain.yield...bu.ac",86.7368155339655,4.89272845202156,"Estimable"
"414","Adv_Urb_21","18-7928","Heading.time...Julian.date..JD..CO_321.0001233",136.674484122753,0.534062504530412,"Estimable"
"415","Adv_Urb_21","18-7928","Grain.test.weight...lbs.bu",54.6585585015636,0.636503532913899,"Estimable"
"416","Adv_Urb_21","18-7928","Plant.height.inches",37.6428599585556,0.999396987768256,"Estimable"
"417","Adv_Urb_21","18-7943","Grain.yield...bu.ac",85.3014814308613,3.5732819655833,"Estimable"
"418","Adv_Urb_21","18-7943","Heading.time...Julian.date..JD..CO_321.0001233",135.316519929528,0.529364883640501,"Estimable"
"419","Adv_Urb_21","18-7943","Grain.test.weight...lbs.bu",55.2786202897354,0.456603254324472,"Estimable"
"420","Adv_Urb_21","18-7943","Plant.height.inches",37.0960215587449,0.713682515422993,"Estimable"
"421","Adv_Urb_21","18-8174","Grain.yield...bu.ac",84.9908458905472,3.5951176127288,"Estimable"
"422","Adv_Urb_21","18-8174","Heading.time...Julian.date..JD..CO_321.0001233",135.345268598851,0.533721175315406,"Estimable"
"423","Adv_Urb_21","18-8174","Grain.test.weight...lbs.bu",56.9058082171678,0.454328371260853,"Estimable"
"424","Adv_Urb_21","18-8174","Plant.height.inches",39.6667308827234,0.717245948050156,"Estimable"
"425","Adv_Urb_21","18-827","Grain.yield...bu.ac",89.9120889900949,3.6005447692309,"Estimable"
"426","Adv_Urb_21","18-827","Heading.time...Julian.date..JD..CO_321.0001233",134.87623819603,0.53428934024077,"Estimable"
"427","Adv_Urb_21","18-827","Grain.test.weight...lbs.bu",54.4832007827668,0.454887781845546,"Estimable"
"428","Adv_Urb_21","18-827","Plant.height.inches",39.308054352611,0.717870435371027,"Estimable"
"429","Adv_Urb_21","18-842","Grain.yield...bu.ac",85.8389527574971,3.59346140697158,"Estimable"
"430","Adv_Urb_21","18-842","Heading.time...Julian.date..JD..CO_321.0001233",134.099353231434,0.53361002723993,"Estimable"
"431","Adv_Urb_21","18-842","Grain.test.weight...lbs.bu",54.2502521531784,0.453686004763908,"Estimable"
"432","Adv_Urb_21","18-842","Plant.height.inches",39.2221223484144,0.71647601149888,"Estimable"
"433","Adv_Urb_21","18-8632","Grain.yield...bu.ac",86.6975385288049,3.6179217324502,"Estimable"
"434","Adv_Urb_21","18-8632","Heading.time...Julian.date..JD..CO_321.0001233",135.068990175605,0.534353593515917,"Estimable"
"435","Adv_Urb_21","18-8632","Grain.test.weight...lbs.bu",55.6297671847456,0.459627666498088,"Estimable"
"436","Adv_Urb_21","18-8632","Plant.height.inches",42.4196981624537,0.720839997739656,"Estimable"
"437","Adv_Urb_21","18-9009","Grain.yield...bu.ac",87.0160732224777,3.61004892002101,"Estimable"
"438","Adv_Urb_21","18-9009","Heading.time...Julian.date..JD..CO_321.0001233",135.728766556977,0.534439954520731,"Estimable"
"439","Adv_Urb_21","18-9009","Grain.test.weight...lbs.bu",54.6621340181262,0.458024426090815,"Estimable"
"440","Adv_Urb_21","18-9009","Plant.height.inches",40.582530246488,0.71982695681001,"Estimable"
"441","Adv_Urb_21","18-904","Grain.yield...bu.ac",74.7469730171176,3.62561978372614,"Estimable"
"442","Adv_Urb_21","18-904","Heading.time...Julian.date..JD..CO_321.0001233",137.317714221404,0.536509768867368,"Estimable"
"443","Adv_Urb_21","18-904","Grain.test.weight...lbs.bu",55.8670658144934,0.45600297343953,"Estimable"
"444","Adv_Urb_21","18-904","Plant.height.inches",41.9779484040408,0.7206689130741,"Estimable"
"445","Adv_Urb_21","18-9355","Grain.yield...bu.ac",88.7804114124246,3.61751536331011,"Estimable"
"446","Adv_Urb_21","18-9355","Heading.time...Julian.date..JD..CO_321.0001233",135.817393578046,0.534103026010373,"Estimable"
"447","Adv_Urb_21","18-9355","Grain.test.weight...lbs.bu",54.8235521933561,0.458790867638109,"Estimable"
"448","Adv_Urb_21","18-9355","Plant.height.inches",39.8358354351876,0.71983745996391,"Estimable"
"449","Adv_Urb_21","18-956","Grain.yield...bu.ac",79.0938344277367,3.5687458021984,"Estimable"
"450","Adv_Urb_21","18-956","Heading.time...Julian.date..JD..CO_321.0001233",136.370338382321,0.52912127743666,"Estimable"
"451","Adv_Urb_21","18-956","Grain.test.weight...lbs.bu",55.4410545217329,0.456779637980296,"Estimable"
"452","Adv_Urb_21","18-956","Plant.height.inches",37.7543917582739,0.713765931515253,"Estimable"
"453","Adv_Urb_21","18-9724","Grain.yield...bu.ac",79.3233653180666,3.62215730181489,"Estimable"
"454","Adv_Urb_21","18-9724","Heading.time...Julian.date..JD..CO_321.0001233",135.322555386389,0.536366633072848,"Estimable"
"455","Adv_Urb_21","18-9724","Grain.test.weight...lbs.bu",56.4483497273002,0.456409651120389,"Estimable"
"456","Adv_Urb_21","18-9724","Plant.height.inches",36.9823186490539,0.720698952677932,"Estimable"
"457","Adv_Urb_21","18-9949","Grain.yield...bu.ac",74.5478562819488,3.61563257603459,"Estimable"
"458","Adv_Urb_21","18-9949","Heading.time...Julian.date..JD..CO_321.0001233",134.228205122781,0.534104348706139,"Estimable"
"459","Adv_Urb_21","18-9949","Grain.test.weight...lbs.bu",52.9217726119206,0.458476018452121,"Estimable"
"460","Adv_Urb_21","18-9949","Plant.height.inches",39.0810505406658,0.719940937786479,"Estimable"
"461","Adv_Urb_21","18MSFRS-18","Grain.yield...bu.ac",94.4667353604228,3.60297464293133,"Estimable"
"462","Adv_Urb_21","18MSFRS-18","Heading.time...Julian.date..JD..CO_321.0001233",137.028196329184,0.534081673553033,"Estimable"
"463","Adv_Urb_21","18MSFRS-18","Grain.test.weight...lbs.bu",55.3575619728929,0.455258766870484,"Estimable"
"464","Adv_Urb_21","18MSFRS-18","Plant.height.inches",40.0776426836229,0.717895570662098,"Estimable"
"465","Adv_Urb_21","18MSFRS-32","Grain.yield...bu.ac",87.8474927211755,3.59983320469707,"Estimable"
"466","Adv_Urb_21","18MSFRS-32","Heading.time...Julian.date..JD..CO_321.0001233",138.006561815486,0.534000060335581,"Estimable"
"467","Adv_Urb_21","18MSFRS-32","Grain.test.weight...lbs.bu",54.8047698873989,0.455130033885273,"Estimable"
"468","Adv_Urb_21","18MSFRS-32","Plant.height.inches",35.9247893846624,0.717730122225905,"Estimable"
"469","Adv_Urb_21","18MSFRS-50","Grain.yield...bu.ac",94.0535631908833,3.6255551857383,"Estimable"
"470","Adv_Urb_21","18MSFRS-50","Heading.time...Julian.date..JD..CO_321.0001233",137.043059206754,0.536516465268023,"Estimable"
"471","Adv_Urb_21","18MSFRS-50","Grain.test.weight...lbs.bu",55.4359360444563,0.456005290923862,"Estimable"
"472","Adv_Urb_21","18MSFRS-50","Plant.height.inches",39.1403750840476,0.720509531565272,"Estimable"
"473","Adv_Urb_21","18MSFRS-53","Grain.yield...bu.ac",76.3253486384621,3.61138329715881,"Estimable"
"474","Adv_Urb_21","18MSFRS-53","Heading.time...Julian.date..JD..CO_321.0001233",134.251904205527,0.533717152148152,"Estimable"
"475","Adv_Urb_21","18MSFRS-53","Grain.test.weight...lbs.bu",52.2543238460221,0.458908391611494,"Estimable"
"476","Adv_Urb_21","18MSFRS-53","Plant.height.inches",38.3767300628459,0.719133350896159,"Estimable"
"477","Adv_Urb_21","18MSFRS-60","Grain.yield...bu.ac",95.202783416293,3.62704289318556,"Estimable"
"478","Adv_Urb_21","18MSFRS-60","Heading.time...Julian.date..JD..CO_321.0001233",138.609045336209,0.5363188616486,"Estimable"
"479","Adv_Urb_21","18MSFRS-60","Grain.test.weight...lbs.bu",55.0158365591121,0.455866628074624,"Estimable"
"480","Adv_Urb_21","18MSFRS-60","Plant.height.inches",36.6952066143412,0.720566509504505,"Estimable"
"481","Adv_Urb_21","18MSFRS-66","Grain.yield...bu.ac",86.312128103412,3.59445937077174,"Estimable"
"482","Adv_Urb_21","18MSFRS-66","Heading.time...Julian.date..JD..CO_321.0001233",134.575124162618,0.534411097123627,"Estimable"
"483","Adv_Urb_21","18MSFRS-66","Grain.test.weight...lbs.bu",52.466544312357,0.454182115724139,"Estimable"
"484","Adv_Urb_21","18MSFRS-66","Plant.height.inches",38.0390589696902,0.717502532010449,"Estimable"
"485","Adv_Urb_21","Kaskaskia","Grain.yield...bu.ac",80.4961878032231,3.59534872132585,"Estimable"
"486","Adv_Urb_21","Kaskaskia","Heading.time...Julian.date..JD..CO_321.0001233",138.717335483973,0.533963622857545,"Estimable"
"487","Adv_Urb_21","Kaskaskia","Grain.test.weight...lbs.bu",55.1297155234639,0.454152698523944,"Estimable"
"488","Adv_Urb_21","Kaskaskia","Plant.height.inches",43.5687185920716,0.71709133458403,"Estimable"
"489","Adv_Urb_21","Pio 25R74","Grain.yield...bu.ac",107.065161975714,3.61430791037712,"Estimable"
"490","Adv_Urb_21","Pio 25R74","Heading.time...Julian.date..JD..CO_321.0001233",137.021421800808,0.536449083174451,"Estimable"
"491","Adv_Urb_21","Pio 25R74","Grain.test.weight...lbs.bu",52.6493696097562,0.454941961530518,"Estimable"
"492","Adv_Urb_21","Pio 25R74","Plant.height.inches",34.7341142709131,0.719800225319886,"Estimable"
"493","Adv_Urb_21","US16-IL-061-029","Grain.yield...bu.ac",81.0256702799984,3.61660186605936,"Estimable"
"494","Adv_Urb_21","US16-IL-061-029","Heading.time...Julian.date..JD..CO_321.0001233",135.53146586741,0.533900175736952,"Estimable"
